anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,,0.3333333333333333,0.125
0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.8344194449252154,0.05021968881494351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,1.0,0.6666666666666666,0.08333333333333333
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.9825675930733634,0.010614156098014726
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6500706883049155,0.09120889759380192
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.7142857142857142,0.5974937501201926,0.12447786460837344
0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,-1.0,0.507309364962454,0.11921770076617673
0.1875,0.125,0.0625,0.125,0.125,0.3125,0.0625,0.0,-0.25,0.8674056671541607,0.05421285419713504
0.1875,0.125,0.0625,0.125,0.125,0.3125,0.0625,0.0,-0.25,0.8674056671541607,0.05421285419713504
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6000000000000001,0.8064606485487905,0.06844959208361646
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.5283208335737187,0.11006684032785806
0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.125
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,0.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2704260414863776,0.1352130207431888
0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,-1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.375,0.0,0.125,0.25,0.6666666666666667,0.6352130207431889,0.09925203449112326
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.7453087835430109,0.07415061877086078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.4285714285714286,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.125
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,-0.6666666666666667,0.7323865744747163,0.08024605985756922
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.24064269829578744,0.13355669755416205
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.0,1.0,0.6406426982957875,0.09929961823584707
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.3333333333333333,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.0,-0.0
0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.14285714285714285,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.25,0.125,0.0,0.375,0.0,0.125,0.0,0.125,0.3333333333333333,0.7185463540765221,0.08981829425956527
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.19999999999999996,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,1.0,0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
,,,,,,,,-1.0,-0.0,-0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.19999999999999996,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3060986113514965,0.13179245766522765
0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.6666666666666667,0.7245190874250618,0.08009961022088183
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,-0.3333333333333333,0.7505430557959408,0.07296946375793868
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333,0.5974937501201927,0.12447786460837347
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,-1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.4,0.4285714285714286,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.5,0.8344194449252154,0.05021968881494351
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.3333333333333333,0.125
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.3236501981515562,0.1278418282698647
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.861654166907052,0.0359022569544605
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,1.0,0.3829449514269722,0.16314236451098052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.24064269829578744,0.13355669755416205
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666667,0.861654166907052,0.0359022569544605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.3333333333333333,0.7739760316291208,0.05804820237218407
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,,0.5,0.125
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.6000000000000001,0.6406426982957875,0.09929961823584707
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.14285714285714285,0.8225733668248331,0.056656839041506354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,-0.25,0.7666321303892971,0.08790926288554957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,1.0,0.8064606485487905,0.06844959208361646
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.25,0.8855215873769847,0.04280021005655425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.840546878781106,0.04931780156113632
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.5,0.840546878781106,0.04931780156113632
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.25,0.0,0.08333333333333333,0.25,0.0,0.3333333333333333,0.0,0.08333333333333333,-0.6666666666666667,0.7086048612313038,0.08857560765391298
0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.125
0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
,,,,,,,,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
,,,,,,,,,-0.0,-0.0
0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,0.6141236643923695,0.1112315820710669
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,1.0,0.6583125004006424,0.08838454866490104
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3060986113514965,0.13179245766522765
,,,,,,,,0.0,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.45698353148488957,0.1439498124177402
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2,-0.3333333333333333,0.6406426982957875,0.09929961823584707
0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.125
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.4172097224626076,0.15645364592347782
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,-1.0,0.6666666666666666,0.08333333333333333
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,-1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
0.17391304347826086,0.17391304347826086,0.0,0.08695652173913043,0.17391304347826086,0.0,0.08695652173913043,0.30434782608695654,1.0,0.8172527613754793,0.060058036102971196
0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.6000000000000001,0.7093617596304647,0.0995277979073356
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.7505430557959408,0.07296946375793868
0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.125
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,-1.0,0.7323865744747163,0.08024605985756922
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.6666666666666667,0.5,0.125
