anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.21428571428571427,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.7142857142857142,0.8045998548685599,0.06362907015542182
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,0.0,-0.0,-0.0
0.0,0.375,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.7185463540765221,0.08981829425956527
0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.6000000000000001,0.6141236643923694,0.11123158207106688
0.125,0.5,0.0,0.125,0.125,0.0,0.125,0.0,0.5,0.6666666666666666,0.125
0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.5,1.0,0.5419381945646372,0.13548454864115927
0.0,0.3,0.1,0.0,0.0,0.2,0.2,0.2,-1.0,0.7488131148903384,0.07113724591458215
0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.7142857142857142,0.48293854524172825,0.1268945667344337
0.21739130434782608,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.13043478260869565,-0.16666666666666669,0.9356229207818444,0.029846194306604203
,,,,,,,,,-0.0,-0.0
0.125,0.1875,0.0,0.1875,0.125,0.1875,0.0625,0.125,0.19999999999999996,0.9111528644481166,0.028473527014003644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.5,0.7625945733136903,0.08968382925804495
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.19999999999999996,0.750543055795941,0.07296946375793871
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,1.0,0.5589123433507108,0.12875769893306663
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,0.19999999999999996,0.507309364962454,0.11921770076617673
,,,,,,,,,-0.0,-0.0
0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.7851295140691779,0.07633203609005895
0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.9084935189992893,0.03224591193978959
0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.6406426982957875,0.09929961823584707
0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.5555555555555556,1.0,0.45054803838446417,0.1383627463557228
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.5283208335737187,0.11006684032785806
0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666669,0.7505430557959408,0.07296946375793868
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.5,0.45959449782872513,0.1395197582694344
,,,,,,,,,-0.0,-0.0
0.0,0.2,0.0,0.1,0.2,0.0,0.1,0.4,1.0,0.7073093649624541,0.09548676426993132
0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.375,0.7777777777777777,0.7185463540765221,0.08981829425956527
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.125,0.1875,0.125,0.1875,0.0625,0.0625,0.25,0.4285714285714286,0.8852130207431887,0.04149436034733697
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.125
0.08,0.24,0.16,0.2,0.12,0.04,0.08,0.08,-0.23076923076923078,0.9362946901792119,0.03127224265198567
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857142,0.9357849740192014,0.016710445964628593
0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.625,0.6666666666666667,0.43293164689846614,0.14882025362134774
0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.5,0.6666666666666667,0.4685463540765222,0.13177866208402186
0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.5454545454545454,1.0,0.4784571302581777,0.13394822551649394
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.375,0.3333333333333333,0.8018796874098554,0.07517622069467395
0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.36363636363636365,0.4285714285714286,0.6682953880306144,0.10977165981081373
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.861654166907052,0.0359022569544605
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6000000000000001,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,1.0,0.45698353148488957,0.1439498124177402
0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.13793103448275862,0.41379310344827586,0.76,0.7523623780859658,0.10366229555375896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.8,0.6878194328827679,0.1249538636403695
0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.6666666666666667,0.6406426982957875,0.09929961823584707
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.6,0.3333333333333333,0.45698353148488957,0.1439498124177402
0.1,0.05,0.0,0.25,0.1,0.15,0.15,0.2,0.06666666666666665,0.8886524403163917,0.039989359814237624
0.0,0.25,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.5,1.0,0.6320802083934297,0.13168337674863118
0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.840546878781106,0.04931780156113632
0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.11111111111111116,0.9107196304548567,0.029165608000103885
0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.25,-0.3333333333333333,0.6352130207431889,0.09925203449112326
0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.5974937501201926,0.12447786460837344
0.09090909090909091,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.5454545454545454,0.3333333333333333,0.5390631908642384,0.14200528271733548
0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6394319446848299,0.09769099154907122
0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.5,0.7777777777777777,0.5869880158145604,0.12620242340013046
0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.4863826390090815,0.12835097418295205
0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.6000000000000001,0.612197222702993,0.11242510725564223
0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.5714285714285714,0.7997101304636001,0.08268607830410679
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.375,0.8220826324375773,0.07627099978726411
0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.3333333333333333,0.6406426982957875,0.09929961823584707
0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,1.0,0.45959449782872513,0.1395197582694344
0.15625,0.03125,0.125,0.15625,0.15625,0.09375,0.15625,0.125,0.0,0.9667349020842635,0.013217078739433289
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.19999999999999996,0.5974937501201927,0.12447786460837347
0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.625,0.8198105395457658,0.07706896601101725
0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.3333333333333333,0.7093617596304647,0.0995277979073356
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.8060986113514965,0.06717488427929137
0.0625,0.125,0.0,0.1875,0.3125,0.0,0.0625,0.25,0.3846153846153846,0.7840723338208274,0.07350678129570257
0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,-0.4285714285714286,0.8878442516014183,0.04310814031535811
0.0,0.36363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,-0.19999999999999996,0.7666321303892971,0.08790926288554955
0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.6666666666666667,0.7093617596304647,0.0995277979073356
0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.75,0.552580908834963,0.14240896878925746
0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,1.0,0.7453087835430109,0.07415061877086078
0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.125
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,-0.5,0.9084935189992893,0.03224591193978959
0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,-0.5,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.0,0.08333333333333333,0.4166666666666667,0.6666666666666667,0.6848617231125997,0.10463165214220274
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.375,0.125,0.125,0.0,0.0,0.375,0.14285714285714285,0.603759374819711,0.11320488277869581
0.05,0.15,0.05,0.05,0.2,0.05,0.05,0.4,0.39999999999999997,0.8280612399263961,0.09108673639190358
0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6000000000000001,0.6394319446848299,0.09769099154907122
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,1.0,0.6394319446848298,0.09769099154907121
0.1,0.3,0.1,0.1,0.2,0.06666666666666667,0.03333333333333333,0.1,0.2631578947368421,0.9127563093588215,0.04614490230647375
0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.5,0.125
0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,1.0,0.6394319446848298,0.09769099154907121
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.375,0.6666666666666667,0.8018796874098554,0.07517622069467395
0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.3333333333333333,0.8043628121419192,0.06564531214794586
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.25,0.80459985486856,0.06362907015542182
0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.36363636363636365,0.14285714285714285,0.6454200091771758,0.0953461377193555
0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.5555555555555556,0.9051964792942465,0.032729211544729984
0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.3333333333333333,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.19999999999999996,0.5974937501201927,0.12447786460837347
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.8,0.287706856188877,0.13431212929225636
0.0,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.19999999999999996,0.8038674059915571,0.06599798969309384
0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.375,-0.25,0.7185463540765221,0.08981829425956527
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.6000000000000001,0.507309364962454,0.11921770076617673
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,1.0,0.4863826390090816,0.12835097418295205
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.861654166907052,0.0359022569544605
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4285714285714286,0.3333333333333333,0.125
0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.5,0.6141236643923695,0.1112315820710669
0.0,0.0,0.07692307692307693,0.0,0.46153846153846156,0.07692307692307693,0.0,0.38461538461538464,0.6666666666666667,0.5381102783864219,0.13333353791379537
0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.11111111111111116,0.8169419315060295,0.09077132572289218
0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.16666666666666666,0.0,0.625,0.6190476190476191,0.537234077514118,0.16788564922316188
0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.16666666666666666,0.0,0.625,0.6190476190476191,0.537234077514118,0.16788564922316188
0.0,0.15,0.025,0.025,0.45,0.05,0.15,0.15,0.6799999999999999,0.7440762396379338,0.11068134064614267
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.5714285714285714,0.8333333333333333,0.5844781287295949,0.15357461035497008
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.6000000000000001,0.6406426982957875,0.09929961823584707
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0,-0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,1.0,0.5,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,0.3333333333333333,0.125
0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,1.0,0.5842384263265682,0.12171633881803504
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.7142857142857142,0.4863826390090816,0.12835097418295205
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.3060986113514965,0.13179245766522765
0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.4,0.4285714285714286,0.7739760316291209,0.08900724363734891
0.0,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.7058823529411765,0.7142857142857142,0.4797513390706254,0.19069700718248475
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.125,0.125,0.25,0.125,0.125,0.0,0.125,0.125,0.0,0.9166666666666666,0.028645833333333332
0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.7505430557959408,0.07296946375793868
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.19999999999999996,0.3333333333333333,0.125
0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.6666666666666667,0.8220826324375771,0.07627099978726408
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.3,0.0,0.1,0.2,0.2,0.0,0.2,0.39999999999999997,0.7488131148903384,0.07113724591458215
0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.5,0.7404172786681554,0.10283573314835492
0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.8060986113514965,0.06717488427929137
0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.840546878781106,0.04931780156113632
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.4285714285714286,0.6303537040242175,0.10019511036187408
0.16666666666666666,0.0,0.25,0.25,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,-0.11111111111111116,0.8197159723424149,0.05692472030155659
0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.6141236643923694,0.11123158207106688
0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.4285714285714286,0.7613863759504739,0.09517329699380923
0.11764705882352941,0.17647058823529413,0.0392156862745098,0.13725490196078433,0.1568627450980392,0.058823529411764705,0.0392156862745098,0.27450980392156865,0.27777777777777773,0.9120604676984666,0.04133376687041783
0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,-1.0,0.507309364962454,0.11921770076617673
0.0,0.07142857142857142,0.0,0.07142857142857142,0.5,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.6666666666666667,0.6880142131485657,0.13163537241362866
0.125,0.25,0.25,0.125,0.0,0.125,0.125,0.0,-0.6666666666666667,0.8333333333333334,0.052083333333333336
0.23529411764705882,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.0,0.11764705882352941,0.058823529411764705,0.17647058823529413,-0.3333333333333333,0.8867099175444189,0.039503080236624195
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0.125
0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.36363636363636365,0.368421052631579,0.8272381909953577,0.07434888700061582
0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.35714285714285715,0.7777777777777777,0.7662750816676835,0.08405568497885303
0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.14285714285714285,0.9739760316291207,0.014609640474436811
0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.11111111111111116,0.7453087835430109,0.07415061877086078
0.0,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.0,0.2727272727272727,0.411764705882353,0.7685366306782786,0.07542456602731039
0.0625,0.25,0.0,0.1875,0.1875,0.0,0.0625,0.25,0.14285714285714285,0.8018796874098554,0.06264685057889495
0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.7142857142857142,0.5236501981515563,0.15447680845470915
0.2,0.0,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.14285714285714285,0.8964154761697194,0.035358610448916715
0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,1.0,0.45698353148488957,0.14394981241774019
0.030303030303030304,0.15151515151515152,0.0,0.030303030303030304,0.36363636363636365,0.06060606060606061,0.12121212121212122,0.24242424242424243,0.7894736842105263,0.7862203581387704,0.08582364102272391
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.3333333333333333,0.507309364962454,0.11921770076617673
0.07692307692307693,0.10256410256410256,0.05128205128205128,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.2564102564102564,0.3333333333333333,0.9467729923020208,0.02793322684388769
0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.25,0.6406426982957875,0.09929961823584707
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.5,0.5,0.125
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.5283208335737187,0.11006684032785806
,,,,,,,,-1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.25,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.8197159723424149,0.05692472030155659
0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.6923076923076923,0.7777777777777777,0.45067670058598425,0.17567057781716985
,,,,,,,,1.0,-0.0,-0.0
0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,-1.0,0.7323865744747163,0.08024605985756922
0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.11111111111111116,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.7323865744747163,0.08024605985756922
0.0,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.39999999999999997,0.6682953880306144,0.10977165981081372
0.0,0.1875,0.125,0.0625,0.375,0.0,0.125,0.125,0.16666666666666669,0.7861528644481165,0.07984365029551183
0.0,0.3333333333333333,0.0,0.0,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.6923076923076923,0.5947197092838072,0.11563994347185141
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.12121212121212122,0.12121212121212122,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.24242424242424243,0.030303030303030304,0.18181818181818182,-0.08333333333333331,0.9389417266111315,0.028345003913995363
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.125,0.0,0.375,0.125,0.125,0.0,0.25,-0.4285714285714286,0.7185463540765221,0.08981829425956527
0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.25,0.7142857142857142,0.43293164689846614,0.14882025362134774
0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.19999999999999996,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.09090909090909088,0.8064606485487905,0.06844959208361646
0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.45454545454545453,0.3333333333333333,0.6572490857093936,0.11882085743713211
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.9084935189992893,0.03224591193978959
,,,,,,,,,-0.0,-0.0
0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.3333333333333333,0.8677193289575333,0.05070253475417541
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.5,0.125
0.0625,0.1875,0.0625,0.125,0.125,0.25,0.0625,0.125,-0.4285714285714286,0.9426065103715944,0.029456453449112324
